8.80369141924283,11.6383320058048,1
10.0458269343154,9.92745920989447,1
9.34382844109462,11.1274191115045,1
10.6001426717169,8.9684121704135,1
10.7258889187411,8.8655238356961,1
9.94304746097133,11.1553033572418,1
11.3941239931167,10.4638889534411,1
11.3146036134071,10.8265657214779,1
11.6837386311069,10.3574795640346,1
10.7351468116674,9.78670690228475,1
9.84186697137983,9.9981218940572,1
10.2961626871215,9.97541090912589,1
11.2876927514666,11.0902753511321,1
9.34218896123739,9.08060226625222,1
10.606413021459,10.4010963820536,1
9.86981168269164,8.8136615834239,1
8.56503140898924,11.3248923256888,1
10.3227572414939,10.9757399891375,1
11.0062814153302,10.7103094349704,1
10.5692098964027,9.34612917336258,1
10.2870491479413,10.4297279471116,1
10.9262680427264,9.49001333070092,1
10.0548539637684,9.81173938297446,1
7.1911194660702,10.3386211835847,1
10.729854725341,9.39843580833026,1
10.450016816863,10.696382933271,1
8.98148965778945,9.06376509182525,1
9.29259177873602,9.59469380922748,1
10.2407632687736,7.24187080979279,1
8.54869521153305,8.54304446358117,1
9.55783027363345,10.4954545829018,1
10.6773029937366,12.0725458296101,1
7.39979704975751,8.66112736915151,1
11.1023740785724,8.77016626422991,1
10.0994312713639,12.0546704900772,1
9.5474773826334,9.40825333996369,1
11.1285498270978,9.30369701520188,1
10.4381097757304,9.50795634409709,1
10.0055757401342,11.2258925962743,1
10.5809486361526,10.0961290656256,1
10.4108749831269,10.8978742944616,1
10.3671314797993,10.0969031404751,1
9.01863872042,11.2714196201542,1
9.79413876253584,9.27138378800382,1
7.89437150521644,11.014257506172,1
9.82663180089812,10.6194097421463,1
9.27685990796416,10.1877642690259,1
10.9418158980384,9.60715600847168,1
10.2355919026411,11.1342849605074,1
8.89582875063278,9.89650080396887,1
10.5079393243923,11.0570532042056,1
8.55979787671882,12.3799039122346,1
10.0773781799309,9.88263498562655,1
9.53338666602309,9.01331108961003,1
10.5795598942915,9.78248279761745,1
9.09119178932294,10.1634047333413,1
10.039009069729,9.69459258778279,1
10.3482254619729,11.9679835332442,1
10.8612760698426,10.2545548590613,1
9.22505937660772,9.70222008946756,1
9.05106269452184,8.08232756436825,1
9.676878322098,8.50750832298921,1
9.37709901893868,10.9348217025282,1
9.08982492645783,9.68498708633011,1
9.24141325591394,10.2785287439414,1
9.80931587207796,11.590240108413,1
10.231492526707,10.2378633290597,1
9.01213689930992,9.85467039783283,1
9.76706849907879,10.0676865858587,1
10.8393892910533,10.8972447781766,1
10.7265697421083,10.6739939493453,1
11.2683842774726,8.34015859108038,1
10.0125121181401,9.48163368148307,1
9.42349757425651,11.3190594925256,1
9.22758759676607,9.41030262260672,1
9.79442767503312,9.85792648568025,1
11.7957472255347,10.2934414787019,1
8.8488879083152,9.30072392686262,1
11.8489323547135,9.54495228147461,1
10.1827905906884,11.606751025045,1
10.4564001558273,8.13586621383901,1
9.32377099207288,9.75295234355001,1
10.2656650180264,11.6291401522499,1
11.3119061183913,12.1993647726768,1
9.87280806381238,10.149318925681,1
9.23035723080601,9.26292710214884,1
7.78386279004958,9.39123280779074,1
11.6625488812762,10.3363741314814,1
10.0592112529782,10.3556121099855,1
11.7489844944674,9.30652864495071,1
9.50885697231289,10.0935721008369,1
8.87645546283332,9.48573180938349,1
10.456889025342,9.18357040049119,1
8.44306877313435,10.2474292804304,1
9.03238618852407,11.9648393349947,1
9.19507918530782,10.6724954012504,1
8.20162816062649,9.89834035405052,1
10.0138493587083,9.80383705533757,1
11.7577260996273,10.059196339296,1
9.90916807135496,8.89379801074833,1
5.32465091505721,9.14439321137605,2
5.6539218446742,10.7789525702451,2
5.54237942599368,9.56930004441174,2
6.359325618385,10.8318859892944,2
4.34467299953493,9.82919371973004,2
6.6383887267686,10.5192239278562,2
5.18455840398111,10.5132755074749,2
7.46329938612993,9.99221945362842,2
6.58137202190321,13.5986727881036,2
6.01886682181107,11.7568815486988,2
4.42069227959151,11.8740245027436,2
7.04223902358152,9.85293517467958,2
5.62195124873595,12.8174124790198,2
6.51501445156234,9.54368613077051,2
5.37851253011325,10.7655240433038,2
7.5489763601702,12.0261086461074,2
6.27382812884054,9.69020440248719,2
5.76808652494037,10.6936468708902,2
5.94054587088684,9.80809789157922,2
6.06473003510815,10.4871444161149,2
4.54018375308048,9.65589981364537,2
8.29865165804777,10.7073400715081,2
5.90648481331043,11.7879311841217,2
7.61124475360521,8.56984066141158,2
6.35266996940974,9.10091574937435,2
5.92066709279813,9.70402514685889,2
5.16805431591736,11.1833533133017,2
5.68364924704991,10.7493687080143,2
6.53918938813206,9.06450694046227,2
7.00321069711189,10.6184375171093,2
4.45564082151604,12.3061339700493,2
4.01998465939219,9.71588472589417,2
7.17042048133196,8.46206021765363,2
6.571957098271,9.81784435158934,2
6.71368859096601,8.90318400868629,2
7.90137963309355,9.04500889010861,2
6.55446703829959,9.04633731599983,2
6.27949235501567,10.9230570491422,2
6.9739852939857,9.43554411795162,2
6.37020335233791,11.6224331046295,2
6.01516743732456,11.2578461999368,2
6.20513717682876,11.84721228446,2
7.08503269634686,10.4624402868073,2
3.91699915364369,9.87721947745061,2
5.43710147344015,10.5777962822856,2
5.35376951920228,10.3757527271288,2
5.46495958388568,9.46764783115909,2
5.11100459544968,9.04414657633079,2
6.32165692571981,10.1498357518199,2
6.23938954971109,9.24280334823337,2
4.10088059791961,9.7940145880234,2
6.34721301110308,7.48516462446197,2
5.29072470956596,10.729173219352,2
5.24171025663489,10.6182405695148,2
5.35493107973931,10.4284052469325,2
6.4234606468197,10.500043599776,2
6.40736158010917,10.716091341606,2
5.39372381390996,8.50529156928651,2
7.09600158479193,9.54132991495064,2
6.1076954156132,9.38376325163674,2
6.13521689809725,10.6816132921492,2
4.7673266612475,11.6013135760856,2
5.52923231347814,9.41453693196729,2
6.42672247087111,9.40962589792152,2
5.36313011147483,8.88782898447815,2
5.64574877586411,8.04398576718341,2
3.81888597874278,9.20810389971716,2
6.03350262172559,8.97700682708422,2
5.37448768228608,9.45954711866112,2
6.86310334086051,8.86669944501656,2
6.09695087123385,10.6259570822852,2
6.03345128600596,11.0429191060456,2
7.45298805316791,9.75343044462123,2
7.22511811828295,10.431273677534,2
5.96444323197124,10.004429869958,2
7.79145064103057,8.61683395914433,2
5.50979443728706,10.4488538314437,2
4.1499298701438,9.27385410117007,2
6.7432751372743,11.9208326743871,2
6.2844888567544,11.4318609305976,2
6.03353717982595,9.60855932892331,2
5.79903336493568,9.59666141252188,2
4.50468289588588,9.46721057911406,2
5.8894998389162,10.0723845599774,2
7.05912255284531,10.5166651362428,2
5.24068852190644,11.4589947078845,2
7.57288734119057,10.917396675551,2
7.0066382540433,11.8205189272566,2
6.17204368102376,10.9755336861542,2
5.6812005848865,10.0768513767764,2
6.22572784226258,8.63549120444644,2
4.36234860796123,10.8420631790817,2
7.59379392547493,7.9675173457713,2
5.28988344875294,8.79429163589801,2
5.92115687205198,8.9053159367503,2
6.48876436464076,9.55767014724965,2
5.74854575393928,10.9559127353387,2
5.1674536378303,9.97767466243794,2
6.10969483104806,11.1564030774322,2
5.53096914879027,9.6117669811791,2
10.1923318385097,6.36903806475575,3
10.3805380485053,5.44847612268215,3
11.2432781561915,6.7333552074844,3
8.52859269644562,7.82200402351728,3
9.49554828618487,4.80596728308123,3
9.2776194324621,7.20788503574221,3
9.02934625607242,7.17902781696728,3
9.08623532090372,6.84051697520805,3
10.402694350338,5.1774917379669,3
10.2640977133256,7.89599091034792,3
11.3466445945742,7.81774578344513,3
8.21003034172905,7.27403176534682,3
10.4178658943298,5.95506862820998,3
9.49822472380905,5.06620897565351,3
11.6968570248419,6.58472162906047,3
9.99058528691125,4.24623989234942,3
9.49722012281056,4.9076267857804,3
7.85767719009255,3.86100760462293,3
11.0202946242099,6.26253350526809,3
10.0416244267548,6.64095755640805,3
9.9693348602412,5.51934285736944,3
9.0408871000762,6.79047580619844,3
11.3354721646055,6.2368286213735,3
9.1142517807335,6.03299397096784,3
10.347552539749,6.46003218815494,3
9.41934858780117,5.80495103226608,3
10.1595719993158,6.98935732379843,3
9.69059315329471,5.38020123310278,3
10.4712154267744,6.26169181530585,3
9.32750092960728,6.93494177205343,3
11.0687645076462,6.10030612638235,3
9.31461587133618,8.32312820251743,3
9.12345758204231,6.84836292718702,3
9.60964617838172,4.85780385679495,3
8.75355937169237,7.87645845555985,3
10.3139959341162,6.05518883085051,3
