-4.58419437793505,-1.13342335201548,1
-5.37058586282808,-0.838541702037067,1
-5.05107456338205,-0.848218416237005,1
-4.87554126086187,-1.12735764416116,1
-4.39133211225868,-0.452647210663531,1
-5.02354212578048,-1.11305669414772,1
-5.06239544409603,-1.28054997150155,1
-4.97472276075342,-1.02731857073809,1
-5.08143709870247,-1.27768340778785,1
-5.28442919755629,-0.916654087472162,1
-4.48570180142574,-1.10849840493777,1
-4.98367400147874,-1.38930539267204,1
-4.83417516539906,-1.07001545347715,1
-5.47924015337549,-1.09195102041531,1
-5.32356241269589,-0.810082553472126,1
-4.80173664773012,-0.742464765111944,1
-5.3546334302104,-1.20894206212562,1
-5.16059024278423,-1.42619881686295,1
-5.27821855447116,-0.462478811857733,1
-4.97710557203206,-0.241717614496117,1
-4.53658850053307,-1.65997494419457,1
-5.43235351740386,-1.09607229954064,1
-5.20354966302387,-1.00922445993952,1
-4.81821991813837,-0.769106435275728,1
-5.23837363455705,-1.09046358109895,1
-5.14336531447872,-0.516612207373229,1
-5.24596937479161,-0.691559568412084,1
-5.3690655394398,-1.76926866588829,1
-5.00279881344955,-1.35715349083172,1
-5.25657700094585,-1.05892052547478,1
-5.03419293771851,-0.85587256365486,1
-5.43175871759899,-0.709394952107694,1
-4.62158607704226,-0.905003705086965,1
-5.00204688830387,-1.13711832276894,1
-5.64540536219774,-1.21805274489291,1
-4.80082502037052,-1.07204841411322,1
-5.0480387649821,-1.04718159275983,1
-4.77616687888787,-0.977818123782405,1
-4.3246570330415,-0.995689412763348,1
-4.99692936049499,-0.640626702803952,1
-5.10689372747832,-0.297743549706461,1
-4.80808142596718,-0.908544101107962,1
-5.09904620861268,-0.841323782389378,1
-4.76315618601342,-0.798365805162632,1
-5.06270705818633,-0.572910222723223,1
-4.99365479635865,-0.680063552010481,1
-4.66351462111766,-0.478610683242465,1
-5.44196923417178,-0.734278856481111,1
-4.31557764212318,-0.977828134753505,1
-4.53384611684354,-1.46816112196619,1
-4.87504972744199,-1.05818781587885,1
-5.07889586070306,-0.896978190191434,1
-5.0651127552922,-1.50764992816766,1
-4.82302792420235,-1.48789466712118,1
-4.49560580908951,-1.29267864448388,1
-5.25101763833572,-0.901366525837226,1
-5.63204010829457,-0.807665375210869,1
-5.18000447071135,-1.17158145710421,1
-4.60039814824645,-1.39842442796361,1
-5.14483489654688,-0.936280967340048,1
-4.19336349974776,-1.03047403905189,1
-5.06156704995486,-0.999897589265634,1
-4.60100605234147,-0.755492047528481,1
-4.47549957796692,-1.13695141332151,1
-4.8698086651744,-0.814783993670866,1
-4.90910255920834,-0.665096659009806,1
-5.39674296891307,-1.09307016786035,1
-5.00326583609405,-0.960852376839518,1
-4.92955240412429,-1.53299170004553,1
-4.67088174480693,-0.586939592069981,1
-4.83585204616141,-1.1670859789741,1
-5.10183677213719,-1.30877004458137,1
-4.76585638655198,-0.968073067699314,1
-5.22835378381909,-0.390375610216485,1
-4.79999045579254,-1.07824775785703,1
-5.36303264145303,-0.9629868533516,1
-4.55976080316404,-1.11070778398016,1
-4.42943132075364,-1.02875715948034,1
-5.06643887701867,-0.924736088898509,1
-4.8609752339738,-1.89582558437287,1
-5.10648243364357,-1.10700162576492,1
-5.28454285172936,-0.814593163113527,1
-5.40353307921903,-0.712936437962232,1
-4.87855489289793,-1.36341723549431,1
-4.94427133455516,-0.818573630664109,1
-5.16788285788463,-1.12200405500544,1
-5.1758214983674,-0.735508510288994,1
-5.05027967864635,-1.22084589307554,1
