-7.57499711896058,9.85385351833926,1
-3.53523319600192,5.66089544046827,1
-3.76863448879907,7.25609859283129,1
-6.93453573288481,8.6598146604723,1
-3.50362003735554,8.08380488745952,1
-3.62658558676075,8.8990018344279,1
-5.06429872244272,11.3301557629092,1
-5.4845756876587,6.85448221768757,1
-6.32107916055433,7.32333346765772,1
-5.73103920392036,9.35332334685765,1
-6.94241589340326,8.44622954233329,1
-2.28432020524965,9.72426889091749,1
-4.37698691963779,10.2290296534963,1
-6.954174815217,5.64640090146264,1
-3.32798056609099,7.59768498792524,1
-5.87803234016099,9.15885946024779,1
-3.11457679391704,8.67798658730985,1
-6.45944339760178,9.01087738362342,1
-3.9384975994319,8.27196588626007,1
-2.44682580623527,6.02836909944201,1
-3.07851094713664,8.4626797037205,1
-0.373133984669964,8.66781794678348,1
-2.80359223944064,6.399779301879,1
-5.39740515193159,9.36547057556915,1
-5.98937417095589,13.6202286078988,1
-5.87318002165969,6.11281788065186,1
-6.20789927715583,4.89381521298452,1
-5.72455372395874,7.83570607985702,1
-4.73674032638595,8.6054689478968,1
-6.69056744224364,6.58977372474093,1
-6.54893605605932,6.95968782875454,1
-8.17007782371228,9.7785760137272,1
-6.23677085003669,7.46352295165312,1
-3.22326690393987,6.13221014287549,1
-7.94970815050885,10.5311155299554,1
-5.44682505434579,8.3229426174788,1
-1.58147963144198,7.07517662643229,1
-5.27387034616187,5.8585927359128,1
-6.10428034098095,4.38760827978387,1
-7.95880715010914,8.7056911050417,1
-4.91136004012544,5.09887023859665,1
-6.89429113393696,9.85210325471888,1
-4.9434367011205,10.5054586605175,1
-6.5899383020903,7.08879970323449,1
-3.21987192577809,7.55684344745441,1
-5.41267682516116,3.94819568526872,1
-3.93553477288075,10.1915461712928,1
-3.97757232833362,8.49495589642648,1
-4.2935664099699,6.96175436012732,1
-4.08037370908804,9.0691923510156,1
-6.55698158555529,8.57511697491642,1
-5.273461471794,7.95775000293766,1
-7.30303937148037,7.6499851039419,1
-4.36259701478793,8.23341990370628,1
-5.52905072501146,6.55412423709879,1
-4.6067402043467,7.40371187285166,1
-6.35556205102001,7.70684711179641,1
-5.37821542662603,9.21506936231448,1
-1.67050101087177,3.99570541591482,1
-3.56776521658087,4.99810748362582,1
-2.89194673471605,10.3942421260988,1
-5.05788518724282,9.06369312952367,1
-4.83756657824412,8.27519784202171,1
-4.90000389216753,6.66867645815676,1
-2.93641527521101,7.91044265797865,1
-4.07517752859993,11.18292584933,1
-6.12404824972911,9.62901672271545,1
-5.57877724947492,4.06353148480571,1
-2.13398701006022,9.68974610358122,1
-6.94555267145798,7.81402645278616,1
-5.37989947100529,9.16920997894884,1
-4.91195878178744,8.69143063034195,1
-2.97506810442697,9.69519633282067,1
-2.96872101862825,7.98466417122138,1
-5.10509839774727,8.52709528540225,1
