1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,21,1
1,22,1
1,23,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,1
2,24,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
4,22,1
4,23,1
4,24,1
4,25,1
4,26,1
5,23,1
5,24,1
5,25,1
5,26,1
6,23,1
6,24,1
6,25,1
6,26,1
7,23,1
7,24,1
7,25,1
7,26,1
14,9,1
14,10,1
14,11,1
14,12,1
14,13,1
14,14,1
14,15,1
14,16,1
14,17,1
14,18,1
14,19,1
14,20,1
14,21,1
14,22,1
14,23,1
13,9,1
13,10,1
13,11,1
13,12,1
13,13,1
13,14,1
13,15,1
13,16,1
13,17,1
13,18,1
13,19,1
13,20,1
13,21,1
13,22,1
13,23,1
13,24,1
12,9,1
12,10,1
12,11,1
12,12,1
12,13,1
12,14,1
12,15,1
12,16,1
12,17,1
12,18,1
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
12,24,1
12,25,1
11,22,1
11,23,1
11,24,1
11,25,1
11,26,1
10,23,1
10,24,1
10,25,1
10,26,1
9,23,1
9,24,1
9,25,1
9,26,1
8,23,1
8,24,1
8,25,1
8,26,1
7,18,2
7,17,2
7,16,2
7,15,2
7,14,2
7,13,2
7,12,2
7,11,2
7,10,2
7,9,2
7,8,2
7,7,2
7,6,2
7,5,2
7,4,2
8,18,2
8,17,2
8,16,2
8,15,2
8,14,2
8,13,2
8,12,2
8,11,2
8,10,2
8,9,2
8,8,2
8,7,2
8,6,2
8,5,2
8,4,2
8,3,2
9,18,2
9,17,2
9,16,2
9,15,2
9,14,2
9,13,2
9,12,2
9,11,2
9,10,2
9,9,2
9,8,2
9,7,2
9,6,2
9,5,2
9,4,2
9,3,2
9,2,2
10,5,2
10,4,2
10,3,2
10,2,2
10,1,2
11,4,2
11,3,2
11,2,2
11,1,2
12,4,2
12,3,2
12,2,2
12,1,2
13,4,2
13,3,2
13,2,2
13,1,2
20,18,2
20,17,2
20,16,2
20,15,2
20,14,2
20,13,2
20,12,2
20,11,2
20,10,2
20,9,2
20,8,2
20,7,2
20,6,2
20,5,2
20,4,2
19,18,2
19,17,2
19,16,2
19,15,2
19,14,2
19,13,2
19,12,2
19,11,2
19,10,2
19,9,2
19,8,2
19,7,2
19,6,2
19,5,2
19,4,2
19,3,2
18,18,2
18,17,2
18,16,2
18,15,2
18,14,2
18,13,2
18,12,2
18,11,2
18,10,2
18,9,2
18,8,2
18,7,2
18,6,2
18,5,2
18,4,2
18,3,2
18,2,2
17,5,2
17,4,2
17,3,2
17,2,2
17,1,2
16,4,2
16,3,2
16,2,2
16,1,2
15,4,2
15,3,2
15,2,2
15,1,2
14,4,2
14,3,2
14,2,2
14,1,2
