1,33,1
1,32,1
1,31,1
1,30,1
1,29,1
1,28,1
1,27,1
1,26,1
1,25,1
1,24,1
1,23,1
1,22,1
1,21,1
1,20,1
1,19,1
1,18,1
1,17,1
1,16,1
1,15,1
1,14,1
1,13,1
1,12,1
1,11,1
1,10,1
1,9,1
1,8,1
1,7,1
1,6,1
1,5,1
1,4,1
1,3,1
2,34,1
2,33,1
2,32,1
2,31,1
2,30,1
2,29,1
2,28,1
2,27,1
2,26,1
2,25,1
2,24,1
2,23,1
2,22,1
2,21,1
2,20,1
2,19,1
2,18,1
2,17,1
2,16,1
2,15,1
2,14,1
2,13,1
2,12,1
2,11,1
2,10,1
2,9,1
2,8,1
2,7,1
2,6,1
2,5,1
2,4,1
2,3,1
2,2,1
3,35,1
3,34,1
3,33,1
3,32,1
3,31,1
3,30,1
3,29,1
3,28,1
3,27,1
3,26,1
3,25,1
3,24,1
3,23,1
3,22,1
3,21,1
3,20,1
3,19,1
3,18,1
3,17,1
3,16,1
3,15,1
3,14,1
3,13,1
3,12,1
3,11,1
3,10,1
3,9,1
3,8,1
3,7,1
3,6,1
3,5,1
3,4,1
3,3,1
3,2,1
3,1,1
4,35,1
4,34,1
4,33,1
4,32,1
4,31,1
4,30,1
4,29,1
4,28,1
4,27,1
4,26,1
4,25,1
4,24,1
4,23,1
4,22,1
4,21,1
4,20,1
4,19,1
4,18,1
4,17,1
4,16,1
4,15,1
4,14,1
4,13,1
4,12,1
4,11,1
4,10,1
4,9,1
4,8,1
4,7,1
4,6,1
4,5,1
4,4,1
4,3,1
4,2,1
4,1,1
5,35,1
5,34,1
5,33,1
5,32,1
5,31,1
5,30,1
5,29,1
5,28,1
5,27,1
5,26,1
5,25,1
5,24,1
5,23,1
5,22,1
5,21,1
5,20,1
5,19,1
5,18,1
5,17,1
5,16,1
5,15,1
5,14,1
5,13,1
5,12,1
5,11,1
5,10,1
5,9,1
5,8,1
5,7,1
5,6,1
5,5,1
5,4,1
5,3,1
5,2,1
5,1,1
6,35,1
6,34,1
6,33,1
6,32,1
6,31,1
6,5,1
6,4,1
6,3,1
6,2,1
6,1,1
7,35,1
7,34,1
7,33,1
7,32,1
7,31,1
7,5,1
7,4,1
7,3,1
7,2,1
7,1,1
8,35,1
8,34,1
8,33,1
8,32,1
8,31,1
8,5,1
8,4,1
8,3,1
8,2,1
8,1,1
9,35,1
9,34,1
9,33,1
9,32,1
9,31,1
9,26,2
9,25,2
9,24,2
9,23,2
9,22,2
9,13,3
9,5,1
9,4,1
9,3,1
9,2,1
9,1,1
10,35,1
10,34,1
10,33,1
10,32,1
10,31,1
10,26,2
10,25,2
10,24,2
10,23,2
10,22,2
10,13,3
10,5,1
10,4,1
10,3,1
10,2,1
10,1,1
11,35,1
11,34,1
11,33,1
11,32,1
11,31,1
11,26,2
11,25,2
11,24,2
11,23,2
11,22,2
11,13,3
11,5,1
11,4,1
11,3,1
11,2,1
11,1,1
12,35,1
12,34,1
12,33,1
12,32,1
12,31,1
12,26,2
12,25,2
12,24,2
12,23,2
12,22,2
12,14,3
12,13,3
12,12,3
12,5,1
12,4,1
12,3,1
12,2,1
12,1,1
13,35,1
13,34,1
13,33,1
13,32,1
13,31,1
13,26,2
13,25,2
13,24,2
13,23,2
13,22,2
13,14,3
13,13,3
13,12,3
13,5,1
13,4,1
13,3,1
13,2,1
13,1,1
14,35,1
14,34,1
14,33,1
14,32,1
14,31,1
14,26,2
14,25,2
14,24,2
14,23,2
14,22,2
14,14,3
14,13,3
14,12,3
14,5,1
14,4,1
14,3,1
14,2,1
