-0.0760340416049079,-0.549597066487349,1
1.39095564371182,1.71689722082019,1
-0.688510639514672,0.610571702036078,1
-0.50664458095167,-0.689877706608889,1
0.84197882043364,0.641132638544854,1
-0.494891808978579,-0.163430620480773,1
1.37855851607249,-2.00207062922356,1
-0.756136072344831,1.14365986726731,1
1.10012503457067,0.354181732882782,1
0.232513850555995,-0.72474009287712,1
-1.07664845472202,0.25199103790593,1
-0.480996623722659,-1.6857298971517,1
-0.182023533435064,1.20060948761515,1
-0.321240140260641,0.744667880340137,1
-0.677403153299025,0.947736887133866,1
0.425210610082756,0.332445275288721,1
-0.461920890674273,-1.25630368180761,1
0.0959021805282917,0.633815099195796,1
-0.666468344825753,0.568923971440854,1
-1.50301520770864,-0.340767575855131,1
-2.1666477876391,1.4688854252788,1
1.2399867482663,0.320630213387725,1
-1.36252757219665,-0.264302585723532,1
-0.252140799863962,-0.161595626198888,1
-1.7821921850276,-0.771820706218918,1
-1.83889745371621,1.57514536955389,1
0.294171842180551,0.344544705107705,1
-0.929895522295763,-0.0347713018504259,1
-0.0197896636857424,0.600053951892241,1
0.597024128301608,0.855284190258934,1
2.35535804064385,0.165631247774013,1
0.940849254098743,-1.22625652341174,1
-0.0337452492907752,0.385853302980301,1
1.21486890832468,-1.39607699553668,1
-0.940455662287492,-0.234425464146754,1
0.299333957612896,-0.259799263228401,1
0.838442283139684,-0.408698330350234,1
-0.877531182531821,0.282158770470026,1
-0.673628614440762,0.230153729152747,1
-1.89101577541694,1.51825515229345,1
-0.777459696135546,2.36873065874593,1
0.00463440526079392,1.34118324532726,1
-1.58746904808435,0.775981729436372,1
0.732891397580658,1.95054601633789,1
2.1787341558835,0.698786146025064,1
0.164895801780196,1.2420781287193,1
0.160873201215984,-1.07621794989945,1
0.486542914287792,1.56264543129885,1
-1.39569941852511,-0.524220095572428,1
-0.368796234288465,0.227106075652743,1
1.41700071604851,-1.34312243269043,1
-1.24336784404623,0.54966822488957,1
0.719385018891167,-0.417717297721466,1
-0.850924346203997,0.335353255664436,1
0.663873436705545,-0.0650644380129306,1
-0.454234485227863,-0.846160503641499,1
-0.521776030751405,1.07332428985008,1
-0.038221102142036,0.545001808836594,1
-0.345698275457498,0.484849654940631,1
0.26718515410029,-0.548215633707211,1
0.0450337220509078,-0.398829033842983,1
-1.60856151413216,1.30198033665138,1
0.876089481049723,-0.862073770259367,1
2.64682852589989,1.55569816447194,1
0.668055815580812,-0.482147532798822,1
-1.30946821561483,1.66339618184286,1
0.516577649430002,0.0313303213044192,1
0.194492361403041,1.18081441618371,1
-1.13423583086459,-0.511634222982045,1
-0.804033355549819,-0.917298137677157,1
1.28562659165402,1.17257428555716,1
0.76046486444059,-0.670404440048632,1
0.250337081676219,-0.717478492541778,1
0.960809526497584,-1.16158120488553,1
2.41318154774778,0.345903796792947,1
