0.0286578990440311,0.988711280239983,0.283866261407891,1
0.50567940339032,0.989730664624574,-0.0533405175997492,1
-0.622381500652809,-0.876439385768174,-0.0236261817976795,1
-0.882368882515079,-0.245369854211736,0.0824424344771639,1
1.02856612188489,-0.18403708760855,0.0745299744498684,1
0.794301360213521,-0.58140270272136,-0.123364510874126,1
-0.517757978630115,0.920917079284964,0.13155298680934,1
-1.01798111950029,-0.0570782429384901,-0.0471377510309922,1
0.564503759968203,0.928248936466662,-0.111295874524995,1
1.05475342110153,-0.019985478940941,0.241679951699094,1
-1.01409266383558,-0.322706353691179,-0.0460390254968355,1
-0.173062248015044,-0.907000472603287,0.0227527429601478,1
0.898145689886919,-0.756259313265281,0.0221169398546704,1
-0.115665346531777,1.08590360117407,-0.0249338576298163,1
-0.162548039032296,-0.965497302720026,-0.00759591062667488,1
-0.434196499099704,-0.972357909027946,0.014928134007708,1
0.442464174991624,-0.988300574332885,-0.0156775310918939,1
0.728875451094275,0.803409021576123,-0.105541636490761,1
-0.60353819552984,0.797492002798478,0.0923171521256805,1
0.598664440721857,-0.5537846410774,0.00883678177626532,1
-0.630720568457903,0.691080390997826,-0.0200859415283737,1
0.425565225825447,1.02880736366126,0.0161979269557576,1
0.853121497096496,-0.444747662437744,-0.0300479041193388,1
0.919405198647611,0.299776787809741,-0.0511934165348579,1
-0.163488922190216,0.88205375503786,0.0146698166968952,1
0.605567361488748,-0.662809117460569,-0.0635631410037242,1
-0.62804831189615,-0.569966616033211,0.00475655014559682,1
1.03042257035287,-0.335349728902635,0.246480221210056,1
0.614541539933115,0.676303080755161,-0.154530399456481,1
-1.00830987332531,0.452299670987595,0.0475247663352971,1
0.000171365001471913,0.996738038533179,0.0249770263200742,1
0.708717368516881,-0.855909984490749,0.0451016860051759,1
0.14990766182677,-1.17262879525571,0.0377445245612859,1
-0.105311974350862,0.990261519902422,0.0775576027808976,1
1.13142289384439,-0.153491638575986,-0.065615767886542,1
-0.268282676120086,0.634011580969952,0.155121139664065,1
-0.913353825423958,0.550955342283723,0.11967304352168,1
0.592486134119576,0.827527882234626,0.167025199013349,1
-0.0984354746816264,1.1085390796399,-0.156721180713537,1
-0.838765020796061,-0.666988394396558,0.0967489546517468,1
0.0891071406321569,-0.942547689872315,0.0637926172024474,1
0.798801371821088,0.198145733194574,-0.0927079866919716,1
1.13692971547587,-0.338950614397734,0.0174420987563711,1
-0.0950655671586693,0.878223674562632,0.116417374839885,1
-0.264230534133118,0.720141989304132,0.0990663479612977,1
1.01682323853119,0.0285281249086387,-0.171884685905107,1
0.854628677541233,-0.575930885788615,-0.0283147421500883,1
-0.00742345367670287,-0.864551096172362,-0.10441934262272,1
-0.0603013306138798,0.966547207812996,0.0582122497405292,1
0.852667363400547,0.565209890509841,-0.0177994707850455,1
-1.19636428235442,-0.136448189533562,0.0495053708008657,1
0.873174196122567,0.192760994624767,-0.164724219133063,1
0.170930527057767,0.968780920575666,0.0791708120070764,1
0.899275291548956,0.868839295802796,0.00283851742354683,1
0.915753159489739,0.153586505364816,-0.0543450934487404,1
-0.139817515473187,-0.995798499557152,-0.038410937954179,1
0.504170571005021,0.964602798910813,-0.0209709924594254,1
0.608351859891127,-0.646826848854877,-0.0177289068759113,1
0.899144116266598,-0.193908803858921,-0.218027741446991,1
0.384564411219311,-1.03269510459782,-0.0106330713456506,1
0.463116428717762,-0.984827951799043,-0.0100887403694212,1
1.04361286502747,-0.384792756847344,0.173624616272595,1
-0.28127953293614,-0.929463547446627,-0.0405972896447385,1
-0.964186384039003,-0.427151745583676,-0.0149121876968681,1
-0.471101777029496,1.05120741432963,-0.0494022681971634,1
0.54283779599353,0.963125696580806,0.0827338647307114,1
0.354874924796725,0.68565961191847,0.160736914668644,1
0.774536823379289,-0.634525125966803,-0.141331695001622,1
0.826284484412099,0.469474356323442,0.0392083396813613,1
1.06293797233166,0.307030252690292,-0.141723058200607,1
0.396368903981944,-0.90632376505664,-0.145557943954313,1
-1.15290245748794,-0.332855330231226,0.0163440078683124,1
-0.842507923245075,0.56328251136281,-0.177316053225696,1
1.04519760413469,0.300936824231144,0.0510403064665489,1
0.96559903983368,0.210649992245326,0.0844789204501007,1
-0.99087470133301,-0.41609242094553,-0.0530862061370286,1
-0.41869689425532,-0.899333282160092,-0.157797430639101,1
0.350747812890048,0.7614323826548,-0.0173658144046926,1
0.35696709097053,-0.868638627555071,-0.0565012031113923,1
0.0127996632589542,-0.774611478222584,0.0559304614624885,1
0.990514388926071,0.371306747355157,-0.0906950556753648,1
0.52838777756792,-0.874309806037992,0.272580425862127,1
-0.839605241066631,0.450002788728853,-0.0765435108917416,1
0.725478692421408,0.47432635010657,0.084824312935617,1
-0.194551741312889,0.856645050953927,-0.140624505120131,1
-0.517056316198757,-0.97608212914897,-0.0358407415410317,1
-0.961694872390942,0.284914794098513,0.0294110889717421,1
-0.48001887398636,1.1775953936493,0.0442010000690517,1
0.164844297726563,-1.00955486351149,-0.0953393676234167,1
-0.931344462117246,-0.226742980202636,0.00804362772109757,1
0.0708989316294899,-0.896353606357057,-0.0414383098959768,1
-0.470996780368474,-0.999993545695381,0.0486970803448434,1
0.854759846159843,-0.55054611908063,-0.0836563169500764,1
-0.983834206360254,0.192131441243309,0.00523028154872636,1
-0.643388126369586,-0.950128575954058,0.114444307027768,1
0.161161702865474,0.994844690789227,0.112023275704695,1
-0.043716512746899,1.13054243626561,-0.153831271132467,1
-0.921663774161486,0.0514218336704607,-0.0844679822107904,1
-0.924662406110196,0.411303721554902,0.0371661318174252,1
-1.13621069979699,0.0259033027325466,-0.0327444835745463,1
0.913652511715753,-0.28340457246671,-0.116806560098311,1
-0.752085709705763,0.733129350271318,0.0771419773389757,1
0.629418238714898,-0.843518587360591,0.0734623648057416,1
1.08289162321603,0.293622377196106,0.0251864121328936,1
0.129360289240423,-0.98668164117812,0.13294591098848,1
0.688220947911741,-0.908484236904536,0.0532342006117476,1
0.621000084126936,0.671835963637278,-0.0521607222009229,1
-0.933815702396922,0.222954452356448,-0.0314877174855968,1
-0.952410160711977,0.234287439290999,-0.0738747454983316,1
0.59177321400907,-0.825584941998275,0.098839921172877,1
-0.980982960112179,-0.189577359711213,-0.12917070435028,1
-1.13013292963825,-0.217551880704729,0.0256612379566074,1
-0.310438026652135,1.12023093212476,0.131042963370353,1
-1.14246518400034,-0.0490243450441629,0.110779484020427,1
0.918796132061812,0.563579747183762,0.0621008007688006,1
0.693936594473776,-0.445684337744659,0.0479266505467114,1
-0.228629623758815,-1.04305198933941,-0.0117593865784387,1
-0.995946360327323,-0.164044207246522,0.00746263429075777,1
-0.404252481363062,1.07018535947661,-4.71241820389934e-05,1
-0.370907041830281,1.05951058576751,-0.054005612972936,1
0.885374578815214,-0.260063644965754,-0.0742618516203466,1
-0.148652182064771,-0.923397909266607,-0.12057933217487,1
-0.0108166365098219,0.903869422402986,-0.0079938420097324,1
-1.12122735596393,-0.0568948778074585,-0.0275260610125033,1
0.996911022174029,-0.0134310528505677,0.119821799030586,1
1.08411611632859,-0.339152261636837,0.0984263371466585,1
-0.0639322106594997,0.902262439582277,0.087248122209416,1
0.644045944835742,-0.825708217940432,0.0844776968316023,1
0.406247241149476,-0.828092283911011,-0.018481504383063,1
0.0322815662160587,1.10692784332023,-0.118228373301498,1
-0.561603274366067,-0.849742113217057,0.0440342405328653,1
1.05318290154739,-0.290803868634394,0.0215632154885758,1
0.222482832850098,-1.02042593500862,0.0622442851467027,1
-0.0384158212156603,-1.01190829399249,0.0681582192421934,1
0.0518909378320153,-1.10468911613462,-0.148662666678006,1
-0.874809305082318,-0.660316758096395,-0.0290297415829113,1
-0.94727233559829,-0.29745135769985,0.0578958235902661,1
0.392667038401579,1.10714950939201,0.082192543062779,1
0.803610779516279,-0.432545348529369,0.00838613799692754,1
0.9967382450077,0.310703908967162,0.0810000052578841,1
-0.279338745912142,-0.854492118627029,0.0343866998756113,1
1.00535178545402,0.0760462943936313,0.0564747331423787,1
0.706943555893613,0.680702677283637,0.0147967118465967,1
-0.865885136126546,0.264759959996974,0.0861984707006616,1
-0.874769628905577,-0.408215662674449,0.0542533603549103,1
0.0750809533635818,0.882686825189561,-0.0380450063272544,1
0.974709550306373,0.0387932902254801,0.0521408838698982,1
-0.35137264133506,-1.00363994409583,0.0471263135785355,1
0.682982990987502,-0.641539528306348,-0.0610054693798858,1
0.466987101749328,-1.00357490661046,0.0703924237730931,1
-0.622549190543504,0.716612459520806,0.0646709958168389,1
0.813199710581774,0.0624113526721491,0.137436680648259,1
-0.227274837326701,0.952597578203274,0.134115392248375,1
-0.356525975769818,-0.838498845850266,-0.00419599142450682,1
-0.657865862958719,-0.696632430782687,0.199148896480688,1
-0.273020501806027,-0.876386244392949,-0.0927045020356403,1
-0.55834217694447,-0.706218847733926,0.0295943913405462,1
-0.471365691931134,0.860913477415064,-0.0227378356360135,1
-0.788159943465173,0.72140333184694,0.00191598870870848,1
0.804349505313894,0.559983989430033,0.0362409890579255,1
0.0414213590171703,-0.869998386697785,-0.0134228746169978,1
-1.07347896042769,0.0522707169114819,-0.0533855055314559,1
-0.339919625782381,-0.850767660263855,-0.0659146750125405,1
0.543795739732658,0.699167079243856,0.0887800485915579,1
0.716651759007547,0.702759870812793,0.0794382538111459,1
0.713848344185944,-0.728821306894628,-0.0774895197823709,1
0.863615224507216,0.333633512543558,-0.0722876497505417,1
-0.681833216896948,-0.586641758248164,-0.105257764130622,1
0.0360260862560298,0.89502334538342,0.0482370377734621,1
1.01208134309546,-0.149259078803758,0.0812233753458808,1
-0.832371552235933,-0.166359227578313,0.0364312461213297,1
-0.540985559878276,0.780155971699136,0.0131769859796255,1
-0.574230373328414,0.861023859736642,-0.154424859403388,1
0.651501075264514,0.837411899450689,-0.175973493078035,1
-0.520978266230266,-0.646233681508631,0.0293579560532277,1
1.14493622149973,0.104046976404221,-0.0203345435263772,1
-0.0775403880145256,-0.94959516559726,0.111910532768812,1
-0.418689340542782,0.793618436784488,0.0459856757649717,1
-0.1316735168834,-1.06026117195619,0.00842402312125431,1
0.990143389736939,-0.432333494184313,-0.0105598950283923,1
1.16366962642148,-0.014959962265841,-0.124145917721827,1
1.01763262930184,0.388794487223736,0.086996436649604,1
-0.100349827486037,0.945239497360274,-0.0118623362038616,1
-0.987289704392911,0.418972982835849,0.106069121777856,1
0.994574693641807,-0.128917896647391,0.0633681315958577,1
0.00601382418402217,0.962111470369898,-0.00105715838589054,1
-0.837024020220539,-0.412804415812311,-0.23390247508183,1
